ItemID,Context,Sentence_with_equations,Question,Correct_answer,Target_sentence_position,Number_of_propositions,Condition,Plausibility
12422,The roommate washed the friend for the dish and the ceo insulted the chiseler when the logician maddened the optimist.,The 736676545621298679704034963187 roommate + washed 555127798669281689324079009086 the = friend x8765 for 129360022557578624888356725895 the + dish 916442385294069976644277010506 and = the x8766 ceo 185153125171832397953317838597 insulted + the 410930593741446368214923710268 chiseler = when x8767 the 785409666251216269394830086188 logician + maddened 819211116110468317562401614050 the = optimist.,Did the roommate wash the dish for the friend?,No,first,three,BenefactiveFor,implausible
12423,The author wrote the child for the story and the blonde awaited the flora because the husband delighted the consultant.,The 295084989012471335025452954571 author + wrote 558565131589252851349432623761 the = child x8769 for 820286811785398643415237311969 the + story 828517178327040831372024121594 and = the x8770 blonde 368924256327960078408466074454 awaited + the 111574125935773160925156458586 flora = because x8771 the 251812741934157278362823164437 husband + delighted 659405177719803310579308277270 the = consultant.,Did the author write the story for the child?,No,first,three,BenefactiveFor,implausible
12424,The coordinator arranged the guest for the accommodations and the geophysicist jinxed the deputy after the trumpeter provoked the climber.,The 203549808885860763480738832166 coordinator + arranged 366029662767639475269433052489 the = guest x8773 for 395634846356667527850243850185 the + accommodations 576952557035405196469370319805 and = the x8774 geophysicist 641572768019026958017284359616 jinxed + the 695520193724513986218837235807 deputy = after x8775 the 248267703417520903573656110470 trumpeter + provoked 303632368854302939503726713306 the = climber.,Did the coordinator arrange the accommodations for the guest?,No,first,three,BenefactiveFor,implausible
12425,The manager assembled the team for the presentation but the insider stuned the sherpa and the revolutionary astounded the pacifist.,The 282360739167430485721742725905 manager + assembled 337115040854943764148924557045 the = team x8777 for 853631151375034499600860734161 the + presentation 848943498213829150976893363329 but = the x8778 insider 117728746386541343849049822177 stuned + the 141048054591275488637649181210 sherpa = and x8779 the 616491630869073384088184707723 revolutionary + astounded 775898190153402219573358459102 the = pacifist.,Did the manager assemble the presentation for the team?,No,first,three,BenefactiveFor,implausible
12426,The chef grilled the family for the burger but the steward chastised the skier when the adjuster snubed the revolutionary.,The 855582286413437999696320683030 chef + grilled 680391234902014994965032862795 the = family x8781 for 822508578062326860281592264520 the + burger 618023290826332342774366883381 but = the x8782 steward 884419563482633221189615219576 chastised + the 549269364342581325274769834863 skier = when x8783 the 313688911207382556345692419926 adjuster + snubed 335684973141998386568867309319 the = revolutionary.,Did the chef grill the burger for the family?,No,first,three,BenefactiveFor,implausible
12427,The volunteer knitted the dog for the blanket but the telemarketer cited the innovator because the custodian introduced the poacher.,The 118398717304483125210412334789 volunteer + knitted 834653567810836297769538091706 the = dog x8785 for 668577189527178827814391301446 the + blanket 693526495877789511381023750463 but = the x8786 telemarketer 815007122881018829010283281458 cited + the 338063695918002860297424167811 innovator = because x8787 the 849730843810435752940769715646 custodian + introduced 564804043338026078151608083790 the = poacher.,Did the volunteer knit the blanket for the dog?,No,first,three,BenefactiveFor,implausible
12428,The student earned the sister for the scholarship but the sherpa singed the postdoc after the zoologist squeezed the victim.,The 188951911624577623891250165946 student + earned 729051045672986414852875544407 the = sister x8789 for 899717405543745382730395307183 the + scholarship 671567646671724660114540938166 but = the x8790 sherpa 782926695254995384119336504578 singed + the 682652143653357808892163602933 postdoc = after x8791 the 669774169139071860197110308216 zoologist + squeezed 362716401062993656088368405889 the = victim.,Did the student earn the scholarship for the sister?,No,first,three,BenefactiveFor,implausible
12429,The hostess served the guest for the tea when the chairman mystified the patriot and the stableman judged the teenager.,The 126961225732536344747108915443 hostess + served 109486343518945413762709521385 the = guest x8793 for 561589719790694646135752446324 the + tea 276817455953244060645690667173 when = the x8794 chairman 844278713564573818084155544063 mystified + the 309485657701801189586354260658 patriot = and x8795 the 254615418678404950043829173429 stableman + judged 758326265119975204190469480813 the = teenager.,Did the hostess serve the tea for the guest?,No,first,three,BenefactiveFor,implausible
12430,The teacher arranged the students for the desks when the american placated the gangster but the fortune-teller swindled the commoner.,The 518532417260163138075275770702 teacher + arranged 149696186059474697147368112735 the = students x8797 for 931066103243145027796296071286 the + desks 902467105492498459209251323115 when = the x8798 american 235601585664196272146880780333 placated + the 857859553507923424540623675487 gangster = but x8799 the 197498062221952827522507179517 fortune-teller + swindled 123407657736448043651347308669 the = commoner.,Did the teacher arrange the desks for the students?,No,first,three,BenefactiveFor,implausible
12431,The carpenter assembled the children for the dollhouse when the feminist maddened the gourmand because the excavator charmed the suspect.,The 895460197751066600930702699751 carpenter + assembled 159619779529803677637693522000 the = children x8801 for 299920307545447953999430900227 the + dollhouse 323795020053493252821510857754 when = the x8802 feminist 436298319321407813565497506043 maddened + the 944430402216494395906791416492 gourmand = because x8803 the 278145415720858937446321271557 excavator + charmed 609519810082283274056808750981 the = suspect.,Did the carpenter assemble the dollhouse for the children?,No,first,three,BenefactiveFor,implausible
12432,The baker baked the friends for the cookies when the climber stared the mariner after the co-worker avoided the dairyman.,The 307700167738458683966634586597 baker + baked 533987019209416746167285453579 the = friends x8805 for 540299444938862526371178758467 the + cookies 403195557760489810136863500230 when = the x8806 climber 776897396931926079422248103085 stared + the 807592088441954785455514961165 mariner = after x8807 the 759111348845262321245788149246 co-worker + avoided 833158114423100650923063204456 the = dairyman.,Did the baker bake the cookies for the friends?,No,first,three,BenefactiveFor,implausible
12433,The clerk booked the tourists for the room because the saxophonist esteemed the organist and the patron shamed the wife.,The 808888883374274515158896571224 clerk + booked 151350880782185327753767102734 the = tourists x8809 for 977119571912597012942860571399 the + room 687456770982941165129468305458 because = the x8810 saxophonist 493449430629576788742011833362 esteemed + the 610587299284872465226067212952 organist = and x8811 the 802415261739781579342089183970 patron + shamed 792912947581076915013717099286 the = wife.,Did the clerk book the room for the tourists?,No,first,three,BenefactiveFor,implausible
12434,The chef boiled the cat for the water because the respondent plagiarized the atheist but the gnome flattered the taxpayer.,The 926099358495534954729899135766 chef + boiled 607982376285277285209144151468 the = cat x8813 for 260050558810239353775466765272 the + water 609590561262560674914747443732 because = the x8814 respondent 462727798577880681239080323285 plagiarized + the 335702764366451263425341120486 atheist = but x8815 the 851547357212002512067653076603 gnome + flattered 680570688762746266447192544003 the = taxpayer.,Did the chef boil the water for the cat?,No,first,three,BenefactiveFor,implausible
