EquationID,Equation,Result,ItemID,Context,Question,Correct_answer,Target_sentence_position,Number_of_propositions,Condition,Plausibility
x9750,2782934085 + 1172546449 = x9750,3955480534,12668,The demonstration impressed the investors but the newscaster stuned the peddler after the scout notified the parishioner.,Did the investors impress the demonstration?,No,first,three,ExperienerObject,plausible
x9751,3014042796 + 7325402024 = x9751,10339444820,12668,The demonstration impressed the investors but the newscaster stuned the peddler after the scout notified the parishioner.,Did the investors impress the demonstration?,No,first,three,ExperienerObject,plausible
x9753,8281623651 + 7655605600 = x9753,15937229251,12669,The interruption irritated the speaker when the envoy shoved the newscaster and the cardinal snubed the running.,Did the speaker irritate the interruption?,No,first,three,ExperienerObject,plausible
x9754,2184141002 + 9277071014 = x9754,11461212016,12669,The interruption irritated the speaker when the envoy shoved the newscaster and the cardinal snubed the running.,Did the speaker irritate the interruption?,No,first,three,ExperienerObject,plausible
x9755,2935722455 + 4968830968 = x9755,7904553423,12669,The interruption irritated the speaker when the envoy shoved the newscaster and the cardinal snubed the running.,Did the speaker irritate the interruption?,No,first,three,ExperienerObject,plausible
x9757,4685329690 + 5468702075 = x9757,10154031765,12670,The ending pleased the readers when the cabbie betraied the showman but the kleptomaniac visited the lecturer.,Did the readers please the ending?,No,first,three,ExperienerObject,plausible
x9758,9419542905 + 1480366838 = x9758,10899909743,12670,The ending pleased the readers when the cabbie betraied the showman but the kleptomaniac visited the lecturer.,Did the readers please the ending?,No,first,three,ExperienerObject,plausible
x9759,1806285365 + 3569679047 = x9759,5375964412,12670,The ending pleased the readers when the cabbie betraied the showman but the kleptomaniac visited the lecturer.,Did the readers please the ending?,No,first,three,ExperienerObject,plausible
x9761,3131908894 + 1298585972 = x9761,4430494866,12671,The problem puzzled the mathematician when the violinist beated the feminist because the sponsor hosted the scavenger.,Did the mathematician puzzle the problem?,No,first,three,ExperienerObject,plausible
x9762,7124622449 + 4616116400 = x9762,11740738849,12671,The problem puzzled the mathematician when the violinist beated the feminist because the sponsor hosted the scavenger.,Did the mathematician puzzle the problem?,No,first,three,ExperienerObject,plausible
x9763,9383134184 + 2279045357 = x9763,11662179541,12671,The problem puzzled the mathematician when the violinist beated the feminist because the sponsor hosted the scavenger.,Did the mathematician puzzle the problem?,No,first,three,ExperienerObject,plausible
x9765,7067762392 + 5831572658 = x9765,12899335050,12672,The farewell saddened the friends when the shoemaker spoted the grandson after the co-worker aggravated the mapmaker.,Did the friends sadden the farewell?,No,first,three,ExperienerObject,plausible
x9766,9772099878 + 4187305037 = x9766,13959404915,12672,The farewell saddened the friends when the shoemaker spoted the grandson after the co-worker aggravated the mapmaker.,Did the friends sadden the farewell?,No,first,three,ExperienerObject,plausible
x9767,5110080894 + 7030736787 = x9767,12140817681,12672,The farewell saddened the friends when the shoemaker spoted the grandson after the co-worker aggravated the mapmaker.,Did the friends sadden the farewell?,No,first,three,ExperienerObject,plausible
x9769,1541196104 + 6765455156 = x9769,8306651260,12673,The explanation satisfied the students because the entertainer infected the blonde and the custodian provoked the interpreter.,Did the students satisfy the explanation?,No,first,three,ExperienerObject,plausible
x9770,9844603211 + 4068757107 = x9770,13913360318,12673,The explanation satisfied the students because the entertainer infected the blonde and the custodian provoked the interpreter.,Did the students satisfy the explanation?,No,first,three,ExperienerObject,plausible
x9771,4325385290 + 9143295010 = x9771,13468680300,12673,The explanation satisfied the students because the entertainer infected the blonde and the custodian provoked the interpreter.,Did the students satisfy the explanation?,No,first,three,ExperienerObject,plausible
x9773,2054429778 + 6532272044 = x9773,8586701822,12674,The gift surprised the recipient because the fanatic choked the felon but the goalie identified the storekeeper.,Did the recipient surprise the gift?,No,first,three,ExperienerObject,plausible
x9774,8238756186 + 8077222440 = x9774,16315978626,12674,The gift surprised the recipient because the fanatic choked the felon but the goalie identified the storekeeper.,Did the recipient surprise the gift?,No,first,three,ExperienerObject,plausible
x9775,8728961697 + 4215678457 = x9775,12944640154,12674,The gift surprised the recipient because the fanatic choked the felon but the goalie identified the storekeeper.,Did the recipient surprise the gift?,No,first,three,ExperienerObject,plausible
x9777,6526670385 + 2196787488 = x9777,8723457873,12675,The news shocked the community because the geologist chastised the spokeswoman when the zealot harassed the leper.,Did the community shock the news?,No,first,three,ExperienerObject,plausible
x9778,8708075684 + 6257043586 = x9778,14965119270,12675,The news shocked the community because the geologist chastised the spokeswoman when the zealot harassed the leper.,Did the community shock the news?,No,first,three,ExperienerObject,plausible
x9779,6987417252 + 9241390760 = x9779,16228808012,12675,The news shocked the community because the geologist chastised the spokeswoman when the zealot harassed the leper.,Did the community shock the news?,No,first,three,ExperienerObject,plausible
x9781,4551806979 + 6574986320 = x9781,11126793299,12676,The movie terrified the audience because the immigrant distressed the pediatrician after the german smacked the shortstop.,Did the audience terrify the movie?,No,first,three,ExperienerObject,plausible
x9782,3909108975 + 4070525167 = x9782,7979634142,12676,The movie terrified the audience because the immigrant distressed the pediatrician after the german smacked the shortstop.,Did the audience terrify the movie?,No,first,three,ExperienerObject,plausible
x9783,5738337919 + 5481694308 = x9783,11220032227,12676,The movie terrified the audience because the immigrant distressed the pediatrician after the german smacked the shortstop.,Did the audience terrify the movie?,No,first,three,ExperienerObject,plausible
x9785,8914306758 + 2753892021 = x9785,11668198779,12677,The storm threatened the sailors after the proofreader misinformed the translator and the drug suspected the stranger.,Did the sailors threaten the storm?,No,first,three,ExperienerObject,plausible
x9786,9769654246 + 6638665981 = x9786,16408320227,12677,The storm threatened the sailors after the proofreader misinformed the translator and the drug suspected the stranger.,Did the sailors threaten the storm?,No,first,three,ExperienerObject,plausible
x9787,7170168076 + 3509791824 = x9787,10679959900,12677,The storm threatened the sailors after the proofreader misinformed the translator and the drug suspected the stranger.,Did the sailors threaten the storm?,No,first,three,ExperienerObject,plausible
x9789,5399314641 + 5560846579 = x9789,10960161220,12678,The ride thrilled the visitors after the shopper hounded the jester but the user excused the grandson.,Did the visitors thrill the ride?,No,first,three,ExperienerObject,plausible
x9790,6366213428 + 1416600235 = x9790,7782813663,12678,The ride thrilled the visitors after the shopper hounded the jester but the user excused the grandson.,Did the visitors thrill the ride?,No,first,three,ExperienerObject,plausible
x9791,8084533884 + 3015982855 = x9791,11100516739,12678,The ride thrilled the visitors after the shopper hounded the jester but the user excused the grandson.,Did the visitors thrill the ride?,No,first,three,ExperienerObject,plausible
x9793,5634211892 + 5989471374 = x9793,11623683266,12679,The change upset the regulars after the cowboy offended the lithographer because the composer paged the pollster.,Did the regulars upset the change?,No,first,three,ExperienerObject,plausible
x9794,2488106516 + 9668081127 = x9794,12156187643,12679,The change upset the regulars after the cowboy offended the lithographer because the composer paged the pollster.,Did the regulars upset the change?,No,first,three,ExperienerObject,plausible
x9795,6950672686 + 9531934019 = x9795,16482606705,12679,The change upset the regulars after the cowboy offended the lithographer because the composer paged the pollster.,Did the regulars upset the change?,No,first,three,ExperienerObject,plausible
x9797,6142138928 + 6366270045 = x9797,12508408973,12680,The symptoms worried the doctor after the photographer related the restaurateur when the medic eyed the flutist.,Did the doctor worry the symptoms?,No,first,three,ExperienerObject,plausible
