ItemID,Context,Sentence_with_equations,Question,Correct_answer,Target_sentence_position,Number_of_propositions,Condition,Plausibility
12602,The doll adored the kid and the doorman befuddled the contender when the townspeople betraied the higher-ups.,The 4957618388 doll + adored 2889128611 the + kid 8851973649 and = the x7084 doorman 5871638303 befuddled + the 3056888401 contender + when 2327510215 the = townspeople x7085 betraied 1026890520 the + higher-ups.,Did the kid adore the doll?,No,first,three,ExperienerSubject,implausible
12603,The instrument appreciated the musician and the grandson tested the emperor because the broker bullied the linguist.,The 8978368743 instrument + appreciated 1077332970 the + musician 5522110295 and = the x7087 grandson 4290492711 tested + the 1588197090 emperor + because 9014134128 the = broker x7088 bullied 9705216186 the + linguist.,Did the musician appreciate the instrument?,No,first,three,ExperienerSubject,implausible
12604,The painting coveted the student and the idiot escorted the butler after the sharpshooter sighted the usurper.,The 3538534030 painting + coveted 3991988967 the + student 4398590401 and = the x7090 idiot 3128658452 escorted + the 2740209127 butler + after 1711285611 the = sharpshooter x7091 sighted 6419523065 the + usurper.,Did the student covet the painting?,No,first,three,ExperienerSubject,implausible
12605,The flavor craved the chef but the trickster targeted the lyricist and the mason esteemed the accuser.,The 7138956926 flavor + craved 9695051555 the + chef 5036544871 but = the x7093 trickster 6547427970 targeted + the 1766630539 lyricist + and 9813780892 the = mason x7094 esteemed 8385020561 the + accuser.,Did the chef crave the flavor?,No,first,three,ExperienerSubject,implausible
12606,The photograph cherished the grandmother but the minister victimized the backstabber when the weaver naged the hoodlum.,The 1654488067 photograph + cherished 6167136383 the + grandmother 1609375158 but = the x7096 minister 2097377297 victimized + the 1770148011 backstabber + when 1338933457 the = weaver x7097 naged 4805652987 the + hoodlum.,Did the grandmother cherish the photograph?,No,first,three,ExperienerSubject,implausible
12607,The book enjoyed the reader but the geologist lashed the lyricist because the dwarf placated the delinquent.,The 6738296279 book + enjoyed 7526918081 the + reader 6898711571 but = the x7099 geologist 2634829003 lashed + the 1502570016 lyricist + because 6164672308 the = dwarf x7100 placated 9429974892 the + delinquent.,Did the reader enjoy the book?,No,first,three,ExperienerSubject,implausible
12608,The scripture exalted the preacher but the commuter tickled the paleontologist after the pianist wounded the tramp.,The 6332350603 scripture + exalted 4851135014 the + preacher 9680526824 but = the x7102 commuter 2876019381 tickled + the 5959907678 paleontologist + after 2433811153 the = pianist x7103 wounded 3376155475 the + tramp.,Did the preacher exalt the scripture?,No,first,three,ExperienerSubject,implausible
12609,The journey desired the traveler when the feminist agitated the draftsman and the dictator asked the saxophonist.,The 6614954480 journey + desired 3142561407 the + traveler 8245187488 when = the x7105 feminist 9260673966 agitated + the 7109627485 draftsman + and 8485212811 the = dictator x7106 asked 4386271077 the + saxophonist.,Did the traveler desire the journey?,No,first,three,ExperienerSubject,implausible
12610,The lesson favored the teacher when the cabbie dazzled the janitor but the pitcher overcharged the stableman.,The 4087547959 lesson + favored 5481606889 the + teacher 8421594929 when = the x7108 cabbie 7763478060 dazzled + the 8246945995 janitor + but 7835765556 the = pitcher x7109 overcharged 6243299290 the + stableman.,Did the teacher favor the lesson?,No,first,three,ExperienerSubject,implausible
12611,The landscape liked the gardener when the screenwriter intrigued the heretic because the merchant mentioned the ophthalmologist.,The 2612756325 landscape + liked 2472858208 the + gardener 3139774538 when = the x7111 screenwriter 8590262783 intrigued + the 6241083180 heretic + because 1428046032 the = merchant x7112 mentioned 7708396285 the + ophthalmologist.,Did the gardener like the landscape?,No,first,three,ExperienerSubject,implausible
12612,The telescope loved the astronomer when the umpire remembered the foreigner after the trendsetter betraied the dealer.,The 2101555834 telescope + loved 4205190542 the + astronomer 3621737503 when = the x7114 umpire 3460616305 remembered + the 2163948965 foreigner + after 4294618780 the = trendsetter x7115 betraied 4553977663 the + dealer.,Did the astronomer love the telescope?,No,first,three,ExperienerSubject,implausible
12613,The sea missed the sailor because the mode antagonized the innovator and the optometrist presented the sophomore.,The 9767854970 sea + missed 2005653888 the + sailor 8838063772 because = the x7117 mode 6868355897 antagonized + the 6952336934 innovator + and 8947114033 the = optometrist x7118 presented 3228600891 the + sophomore.,Did the sailor miss the sea?,No,first,three,ExperienerSubject,implausible
12614,The rain needed the farmer because the extremist dismissed the reception but the spiritual singed the novelist.,The 2769767058 rain + needed 2258597695 the + farmer 8748670262 because = the x7120 extremist 5675351549 dismissed + the 3454850378 reception + but 7748519160 the = spiritual x7121 singed 3701394270 the + novelist.,Did the farmer need the rain?,No,first,three,ExperienerSubject,implausible
12615,The applause relished the actor because the understudy teased the stuntman when the healer entertained the defender.,The 7302440058 applause + relished 7580390841 the + actor 8086182029 because = the x7123 understudy 4583353062 teased + the 2027504114 stuntman + when 1790610531 the = healer x7124 entertained 8106585999 the + defender.,Did the actor relish the applause?,No,first,three,ExperienerSubject,implausible
12616,The coffee savored the connoisseur because the orthopedist maddened the collaborator after the sophomore misleaded the townspeople.,The 2144165193 coffee + savored 5675584049 the + connoisseur 8934908129 because = the x7126 orthopedist 8405705913 maddened + the 4064409469 collaborator + after 3743649374 the = sophomore x7127 misleaded 5778199765 the + townspeople.,Did the connoisseur savor the coffee?,No,first,three,ExperienerSubject,implausible
12617,The noise tolerated the nurse after the blonde saluted the chairman and the jailor beated the restaurateur.,The 5191423820 noise + tolerated 3013974182 the + nurse 6682612354 after = the x7129 blonde 4216444685 saluted + the 2025380617 chairman + and 9048626007 the = jailor x7130 beated 8565047844 the + restaurateur.,Did the nurse tolerate the noise?,No,first,three,ExperienerSubject,implausible
12618,The artifact treasured the historian after the surgeon perplexed the acrobat but the jester provoked the crusader.,The 4659391518 artifact + treasured 6153977766 the + historian 6468532255 after = the x7132 surgeon 1508510280 perplexed + the 6010248045 acrobat + but 5999706004 the = jester x7133 provoked 1076209958 the + crusader.,Did the historian treasure the artifact?,No,first,three,ExperienerSubject,implausible
12619,The information trusted the scientist after the hoodlum paged the weaver because the electrician bullied the physiologist.,The 5921787933 information + trusted 1069802355 the + scientist 6168461936 after = the x7135 hoodlum 1231896346 paged + the 5247115948 weaver + because 1976466940 the = electrician x7136 bullied 9621765269 the + physiologist.,Did the scientist trust the information?,No,first,three,ExperienerSubject,implausible
12620,The debate valued the philosopher after the programmer heared the trustee when the trickster noticed the webmaster.,The 2516414498 debate + valued 5837979599 the + philosopher 9365872714 after = the x7138 programmer 5390469384 heared + the 3614381297 trustee + when 5715055625 the = trickster x7139 noticed 5068791400 the + webmaster.,Did the philosopher value the debate?,No,first,three,ExperienerSubject,implausible
12621,The commissioner invited the culprit and the shrine venerated the pilgrim but the neurologist related the fugitive.,The 4746990617 commissioner + invited 8868111184 the + culprit 3449180999 and = the x7141 shrine 1186298750 venerated + the 5265621129 pilgrim + but 5336256957 the = neurologist x7142 related 2452853496 the + fugitive.,Did the pilgrim venerate the shrine?,No,second,three,ExperienerSubject,implausible
12622,The orthopedist filmed the socialite and the adventure wanted the explorer when the creditor accused the surfer.,The 8858747509 orthopedist + filmed 3390486569 the + socialite 3442775988 and = the x7144 adventure 9381126468 wanted + the 1296752052 explorer + when 7352278903 the = creditor x7145 accused 5918838736 the + surfer.,Did the explorer want the adventure?,No,second,three,ExperienerSubject,implausible
12623,The despot begrudged the percussionist and the icon worshiped the believer because the valet pinched the broker.,The 6799696068 despot + begrudged 5925628983 the + percussionist 3063842748 and = the x7147 icon 6295969000 worshiped + the 8085820046 believer + because 5318660241 the = valet x7148 pinched 7388741670 the + broker.,Did the believer worship the icon?,No,second,three,ExperienerSubject,implausible
12624,The conman disparaged the infantryman and the injustice abhorred the activist after the conductor misleaded the buyer.,The 3341564905 conman + disparaged 4326679350 the + infantryman 2420982755 and = the x7150 injustice 4067331866 abhorred + the 3310362395 activist + after 5110343866 the = conductor x7151 misleaded 3163842881 the + buyer.,Did the activist abhor the injustice?,No,second,three,ExperienerSubject,implausible
12625,The sommelier cursed the janitor but the censorship deplored the journalist and the editor overcharged the soothsayer.,The 7352883491 sommelier + cursed 3457113304 the + janitor 8820259143 but = the x7153 censorship 1877954768 deplored + the 6172735697 journalist + and 4414674759 the = editor x7154 overcharged 2637820791 the + soothsayer.,Did the journalist deplore the censorship?,No,second,three,ExperienerSubject,implausible
