ItemID,Context,Sentence_with_equations,Question,Correct_answer,Target_sentence_position,Number_of_propositions,Condition,Plausibility
12699,The lecturer ridiculed the medic after the litter disgusted the environmentalist because the grandson invited the dealer.,The 545 lecturer + ridiculed 895 the + medic 527 after = the x7375 litter 379 disgusted + the 689 environmentalist + because 475 the = grandson x7376 invited 603 the + dealer.,Did the environmentalist disgust the litter?,No,second,three,ExperienerObject,plausible
12700,The henchman understanded the bookbinder after the noise disturbed the researcher when the pitcher flustered the sorcerer.,The 803 henchman + understanded 219 the + bookbinder 322 after = the x7378 noise 701 disturbed + the 589 researcher + when 730 the = pitcher x7379 flustered 526 the + sorcerer.,Did the researcher disturb the noise?,No,second,three,ExperienerObject,plausible
12701,The intermediary faced the leper and the physiologist delighted the obstetrician but the verdict displeased the advocate.,The 295 intermediary + faced 777 the + leper 629 and = the x7381 physiologist 602 delighted + the 195 obstetrician + but 987 the = verdict x7382 displeased 633 the + advocate.,Did the advocate displease the verdict?,No,third,three,ExperienerObject,plausible
12702,The aristocrat accosted the scavenger and the proofreader maddened the saxophonist when the blunder embarrassed the spokesperson.,The 170 aristocrat + accosted 230 the + scavenger 103 and = the x7384 proofreader 351 maddened + the 790 saxophonist + when 666 the = blunder x7385 embarrassed 865 the + spokesperson.,Did the spokesperson embarrass the blunder?,No,third,three,ExperienerObject,plausible
12703,The physicist backed the russian and the swimmer astounded the linguist because the feedback encouraged the student.,The 955 physicist + backed 563 the + russian 427 and = the x7387 swimmer 800 astounded + the 104 linguist + because 929 the = feedback x7388 encouraged 116 the + student.,Did the student encourage the feedback?,No,third,three,ExperienerObject,plausible
12704,The meteorologist antagonized the umpire and the miser strangled the poser after the lecture enlightened the scholar.,The 705 meteorologist + antagonized 107 the + umpire 639 and = the x7390 miser 611 strangled + the 932 poser + after 411 the = lecture x7391 enlightened 976 the + scholar.,Did the scholar enlighten the lecture?,No,third,three,ExperienerObject,plausible
12705,The swimmer contradicted the proofreader but the coroner heared the emperor and the preview excited the director.,The 573 swimmer + contradicted 182 the + proofreader 977 but = the x7393 coroner 443 heared + the 953 emperor + and 541 the = preview x7394 excited 509 the + director.,Did the director excite the preview?,No,third,three,ExperienerObject,plausible
12706,The orthopedist befuddled the protagonist but the cabbie mocked the murderer when the shadow frightened the guard.,The 294 orthopedist + befuddled 835 the + protagonist 840 but = the x7396 cabbie 541 mocked + the 110 murderer + when 728 the = shadow x7397 frightened 922 the + guard.,Did the guard frighten the shadow?,No,third,three,ExperienerObject,plausible
12707,The girlfriend replaced the innovator but the instrumentalist rejected the acrobat because the game frustrated the player.,The 351 girlfriend + replaced 296 the + innovator 420 but = the x7399 instrumentalist 707 rejected + the 350 acrobat + because 715 the = game x7400 frustrated 821 the + player.,Did the player frustrate the game?,No,third,three,ExperienerObject,plausible
12708,The equestrian harassed the sorcerer but the crusader scorned the mapmaker after the performance impressed the judge.,The 176 equestrian + harassed 599 the + sorcerer 193 but = the x7402 crusader 311 scorned + the 920 mapmaker + after 768 the = performance x7403 impressed 396 the + judge.,Did the judge impress the performance?,No,third,three,ExperienerObject,plausible
12709,The bride cheated the editor when the blonde nudged the valet and the glare irritated the driver.,The 488 bride + cheated 593 the + editor 294 when = the x7405 blonde 914 nudged + the 238 valet + and 745 the = glare x7406 irritated 395 the + driver.,Did the driver irritate the glare?,No,third,three,ExperienerObject,plausible
12710,The agnostic advised the parishioner when the clown poked the optimist but the flavor pleased the chef.,The 489 agnostic + advised 851 the + parishioner 109 when = the x7408 clown 935 poked + the 655 optimist + but 900 the = flavor x7409 pleased 281 the + chef.,Did the chef please the flavor?,No,third,three,ExperienerObject,plausible
12711,The opportunist saluted the russian when the drug confronted the hotelier because the clue puzzled the detective.,The 229 opportunist + saluted 171 the + russian 508 when = the x7411 drug 371 confronted + the 240 hotelier + because 736 the = clue x7412 puzzled 867 the + detective.,Did the detective puzzle the clue?,No,third,three,ExperienerObject,plausible
12712,The geophysicist targeted the infantryman when the watchman investigated the screenwriter after the ending saddened the audience.,The 959 geophysicist + targeted 120 the + infantryman 297 when = the x7414 watchman 816 investigated + the 719 screenwriter + after 898 the = ending x7415 saddened 634 the + audience.,Did the audience sadden the ending?,No,third,three,ExperienerObject,plausible
12713,The composer soothed the mobster because the socialite mentioned the supplier and the meal satisfied the diner.,The 229 composer + soothed 408 the + mobster 823 because = the x7417 socialite 263 mentioned + the 507 supplier + and 322 the = meal x7418 satisfied 393 the + diner.,Did the diner satisfy the meal?,No,third,three,ExperienerObject,plausible
12714,The victim asked the linguist because the underwriter astounded the millionnaire but the announcement surprised the employee.,The 910 victim + asked 658 the + linguist 170 because = the x7420 underwriter 830 astounded + the 542 millionnaire + but 389 the = announcement x7421 surprised 563 the + employee.,Did the employee surprise the announcement?,No,third,three,ExperienerObject,plausible
12715,The performer peeved the neurologist because the psychiatrist buged the fighter when the verdict shocked the audience.,The 216 performer + peeved 382 the + neurologist 976 because = the x7423 psychiatrist 894 buged + the 380 fighter + when 479 the = verdict x7424 shocked 509 the + audience.,Did the audience shock the verdict?,No,third,three,ExperienerObject,plausible
12716,The commander befuddled the steelworker because the motorcyclist commended the drug after the roar terrified the zookeeper.,The 606 commander + befuddled 376 the + steelworker 867 because = the x7426 motorcyclist 668 commended + the 422 drug + after 654 the = roar x7427 terrified 615 the + zookeeper.,Did the zookeeper terrify the roar?,No,third,three,ExperienerObject,plausible
12717,The arbitrator flustered the pole after the undergraduate offended the newscaster and the cloud threatened the farmer.,The 449 arbitrator + flustered 568 the + pole 125 after = the x7429 undergraduate 453 offended + the 395 newscaster + and 972 the = cloud x7430 threatened 321 the + farmer.,Did the farmer threaten the cloud?,No,third,three,ExperienerObject,plausible
12718,The spiritual scared the violinist after the henchman exhausted the running but the news thrilled the investor.,The 932 spiritual + scared 367 the + violinist 961 after = the x7432 henchman 554 exhausted + the 690 running + but 718 the = news x7433 thrilled 343 the + investor.,Did the investor thrill the news?,No,third,three,ExperienerObject,plausible
12719,The solicitor backed the asylum after the mason belittled the excavator because the malfunction upset the technician.,The 347 solicitor + backed 169 the + asylum 954 after = the x7435 mason 684 belittled + the 896 excavator + because 739 the = malfunction x7436 upset 400 the + technician.,Did the technician upset the malfunction?,No,third,three,ExperienerObject,plausible
12720,The stenographer blamed the caterer after the acupuncturist smacked the grouch when the forecast worried the captain.,The 574 stenographer + blamed 530 the + caterer 646 after = the x7438 acupuncturist 719 smacked + the 231 grouch + when 474 the = forecast x7439 worried 268 the + captain.,Did the captain worry the forecast?,No,third,three,ExperienerObject,plausible
12721,The committee agonized the decision and the orthopedist stuned the peddler but the governor tested the murderer.,The 652 committee + agonized 900 the + decision 332 and = the x7441 orthopedist 373 stuned + the 323 peddler + but 509 the = governor x7442 tested 661 the + murderer.,Did the decision agonize the committee?,No,first,three,ExperienerObject,implausible
12722,The audience amazed the trick and the gangster astounded the chairman when the usurper diagnosed the translator.,The 143 audience + amazed 818 the + trick 253 and = the x7444 gangster 193 astounded + the 365 chairman + when 119 the = usurper x7445 diagnosed 839 the + translator.,Did the trick amaze the audience?,No,first,three,ExperienerObject,implausible
12723,The children amused the cartoon and the golfer confronted the evangelist because the cinematographer paged the sentry.,The 572 children + amused 359 the + cartoon 960 and = the x7447 golfer 743 confronted + the 618 evangelist + because 854 the = cinematographer x7448 paged 901 the + sentry.,Did the cartoon amuse the children?,No,first,three,ExperienerObject,implausible
12724,The travelers angered the delay and the appraiser rated the healer after the sniper addressed the fool.,The 869 travelers + angered 596 the + delay 215 and = the x7450 appraiser 494 rated + the 798 healer + after 357 the = sniper x7451 addressed 972 the + fool.,Did the delay anger the travelers?,No,first,three,ExperienerObject,implausible
