ItemID,Context,Sentence_with_equations,Question,Correct_answer,Target_sentence_position,Number_of_propositions,Condition,Plausibility
12225,The statistician outraged the cheerleader but the chaplain harassed the brewer and the illusionist stole the thief the moment.,The 18745 statistician + outraged 69673 the = cheerleader x7977 but 80426 the + chaplain 14777 harassed = the x7978 brewer 41950 and + the 76484 illusionist = stole x7979 the 60828 thief + the 87252 moment.,Did the illusionist steal the moment the thief?,No,third,three,BenefactiveDoubleObjectConstruction,plausible
12226,The wizard humiliated the commissioner but the bishop pated the baroness when the guest washed the host the dishes.,The 45408 wizard + humiliated 79358 the = commissioner x7981 but 19583 the + bishop 37279 pated = the x7982 baroness 62418 when + the 53962 guest = washed x7983 the 93624 host + the 52619 dishes.,Did the guest wash the dishes the host?,No,third,three,BenefactiveDoubleObjectConstruction,plausible
12227,The proctor paged the accuser but the acupuncturist squeezed the healer because the author wrote the friend the book.,The 82973 proctor + paged 45758 the = accuser x7985 but 67855 the + acupuncturist 39906 squeezed = the x7986 healer 38695 because + the 79788 author = wrote x7987 the 31872 friend + the 66689 book.,Did the author write the book the friend?,No,third,three,BenefactiveDoubleObjectConstruction,plausible
12228,The weightlifter isolated the propagandist but the passenger naged the lunatic after the chef boiled the guests the pasta.,The 50283 weightlifter + isolated 99504 the = propagandist x7989 but 23966 the + passenger 92295 naged = the x7990 lunatic 88968 after + the 37824 chef = boiled x7991 the 67703 guests + the 55246 pasta.,Did the chef boil the pasta the guests?,No,third,three,BenefactiveDoubleObjectConstruction,plausible
12229,The idiot mystified the dane when the organist befuddled the arbitrator and the architect built the couple the house.,The 86855 idiot + mystified 86650 the = dane x7993 when 78838 the + organist 14717 befuddled = the x7994 arbitrator 95233 and + the 93403 architect = built x7995 the 63336 couple + the 89526 house.,Did the architect build the house the couple?,No,third,three,BenefactiveDoubleObjectConstruction,plausible
12230,The benefactor accused the medic when the steward awed the playwright but the man cashed the friend the check.,The 90625 benefactor + accused 84963 the = medic x7997 when 70269 the + steward 46536 awed = the x7998 playwright 73986 but + the 99880 man = cashed x7999 the 20791 friend + the 74872 check.,Did the man cash the check the friend?,No,third,three,BenefactiveDoubleObjectConstruction,plausible
12231,The valet repulsed the psychologist when the security sighted the welder because the agent chartered the tourists the yacht.,The 49090 valet + repulsed 30251 the = psychologist x8001 when 58608 the + security 24413 sighted = the x8002 welder 10287 because + the 74905 agent = chartered x8003 the 54165 tourists + the 19604 yacht.,Did the agent charter the yacht the tourists?,No,third,three,BenefactiveDoubleObjectConstruction,plausible
12232,The custodian interviewed the commander when the dane perplexed the sorcerer after the cleaner cleaned the parents the house.,The 40888 custodian + interviewed 92941 the = commander x8005 when 50695 the + dane 56549 perplexed = the x8006 sorcerer 91005 after + the 61678 cleaner = cleaned x8007 the 39988 parents + the 26504 house.,Did the cleaner clean the house the parents?,No,third,three,BenefactiveDoubleObjectConstruction,plausible
12233,The vagrant singed the rival because the dog filmed the medic and the researcher compiled the team the report.,The 18768 vagrant + singed 14888 the = rival x8009 because 71320 the + dog 59075 filmed = the x8010 medic 70787 and + the 32362 researcher = compiled x8011 the 60237 team + the 96522 report.,Did the researcher compile the report the team?,No,third,three,BenefactiveDoubleObjectConstruction,plausible
12234,The buyer diagnosed the helper because the cheerleader acknowledged the teenager but the chef cooked the family the meal.,The 88675 buyer + diagnosed 47739 the = helper x8013 because 45090 the + cheerleader 23781 acknowledged = the x8014 teenager 86402 but + the 77299 chef = cooked x8015 the 52501 family + the 26303 meal.,Did the chef cook the meal the family?,No,third,three,BenefactiveDoubleObjectConstruction,plausible
12235,The neurologist raved the rancher because the proctor poked the importer when the team cut the kids the fruit.,The 54436 neurologist + raved 91262 the = rancher x8017 because 49128 the + proctor 93618 poked = the x8018 importer 82836 when + the 27768 team = cut x8019 the 86635 kids + the 18556 fruit.,Did the team cut the fruit the kids?,No,third,three,BenefactiveDoubleObjectConstruction,plausible
12236,The commissioner remembered the custodian because the butler assuaged the culprit after the mechanic fixed the neighbor the car.,The 59333 commissioner + remembered 19413 the = custodian x8021 because 13244 the + butler 83923 assuaged = the x8022 culprit 61471 after + the 78147 mechanic = fixed x8023 the 94499 neighbor + the 48093 car.,Did the mechanic fix the car the neighbor?,No,third,three,BenefactiveDoubleObjectConstruction,plausible
12237,The optician escorted the petitioner after the psychiatrist antagonized the kleptomaniac and the man found the sister the book.,The 69064 optician + escorted 35212 the = petitioner x8025 after 11759 the + psychiatrist 13882 antagonized = the x8026 kleptomaniac 54441 and + the 89803 man = found x8027 the 90305 sister + the 45872 book.,Did the man find the book the sister?,No,third,three,BenefactiveDoubleObjectConstruction,plausible
12238,The weaver investigated the user after the outsider awaited the panhandler but the girl got the cat the toy.,The 10031 weaver + investigated 68140 the = user x8029 after 41193 the + outsider 49722 awaited = the x8030 panhandler 83214 but + the 91737 girl = got x8031 the 91879 cat + the 19661 toy.,Did the girl get the toy the cat?,No,third,three,BenefactiveDoubleObjectConstruction,plausible
12239,The champion snubed the hunter after the psychiatrist buged the respondent because the collector kept the nephew the coin.,The 99441 champion + snubed 32737 the = hunter x8033 after 61334 the + psychiatrist 52010 buged = the x8034 respondent 59075 because + the 67802 collector = kept x8035 the 73908 nephew + the 16966 coin.,Did the collector keep the coin the nephew?,No,third,three,BenefactiveDoubleObjectConstruction,plausible
12240,The adjuster reimbursed the storekeeper after the merchant quized the procrastinator when the decorator set the clients the table.,The 96228 adjuster + reimbursed 29782 the = storekeeper x8037 after 37722 the + merchant 60616 quized = the x8038 procrastinator 66936 when + the 92451 decorator = set x8039 the 89617 clients + the 18318 table.,Did the decorator set the table the clients?,No,third,three,BenefactiveDoubleObjectConstruction,plausible
12241,The chef baked the cookies the child and the motorcyclist tailgated the signatory but the psychopath invoiced the protagonist.,The 21350 chef + baked 18178 the = cookies x8041 the 64308 child + and 96203 the = motorcyclist x8042 tailgated 24372 the + signatory 23061 but = the x8043 psychopath 70750 invoiced + the 56539 protagonist.,Did the chef bake the child the cookies?,No,first,three,BenefactiveDoubleObjectConstruction,implausible
12242,The agent booked the flight the traveler and the housemaid raved the jock when the geophysicist tailgated the chief.,The 67832 agent + booked 72440 the = flight x8045 the 67027 traveler + and 96139 the = housemaid x8046 raved 28434 the + jock 30607 when = the x8047 geophysicist 43589 tailgated + the 49644 chief.,Did the agent book the traveler the flight?,No,first,three,BenefactiveDoubleObjectConstruction,implausible
12243,The fisherman caught the fish the kid and the watchman esteemed the psychologist because the percussionist antagonized the scout.,The 80350 fisherman + caught 22388 the = fish x8049 the 29608 kid + and 14888 the = watchman x8050 esteemed 69732 the + psychologist 68331 because = the x8051 percussionist 33985 antagonized + the 38927 scout.,Did the fisherman catch the kid the fish?,No,first,three,BenefactiveDoubleObjectConstruction,implausible
12244,The aunt bought the toy the nephew and the geneticist hounded the candidate after the anesthesiologist mentioned the outsider.,The 52901 aunt + bought 89463 the = toy x8053 the 36919 nephew + and 78845 the = geneticist x8054 hounded 63866 the + candidate 21597 after = the x8055 anesthesiologist 67636 mentioned + the 25117 outsider.,Did the aunt buy the nephew the toy?,No,first,three,BenefactiveDoubleObjectConstruction,implausible
12245,The sculptor carved the sculpture the student but the extremist encountered the hypochondriac and the envoy teased the lieutenant.,The 47649 sculptor + carved 87927 the = sculpture x8057 the 70339 student + but 65687 the = extremist x8058 encountered 12592 the + hypochondriac 67461 and = the x8059 envoy 52585 teased + the 53602 lieutenant.,Did the sculptor carve the student the sculpture?,No,first,three,BenefactiveDoubleObjectConstruction,implausible
12246,The architect designed the kennel the dog but the go-between beated the helper when the shrink infuriated the russian.,The 92776 architect + designed 59469 the = kennel x8061 the 65211 dog + but 41762 the = go-between x8062 beated 52020 the + helper 90623 when = the x8063 shrink 87248 infuriated + the 65165 russian.,Did the architect design the dog the kennel?,No,first,three,BenefactiveDoubleObjectConstruction,implausible
12247,The technician fixed the computer the friend but the underwriter infuriated the veterinarian because the pole invited the orthopedist.,The 51205 technician + fixed 96818 the = computer x8065 the 37142 friend + but 72375 the = underwriter x8066 infuriated 68603 the + veterinarian 98238 because = the x8067 pole 63946 invited + the 55611 orthopedist.,Did the technician fix the friend the computer?,No,first,three,BenefactiveDoubleObjectConstruction,implausible
12248,The girl found the toy the cat but the physicist plagiarized the biologist after the lecturer harassed the contender.,The 47877 girl + found 90917 the = toy x8069 the 24783 cat + but 18620 the = physicist x8070 plagiarized 57950 the + biologist 63954 after = the x8071 lecturer 78970 harassed + the 21246 contender.,Did the girl find the cat the toy?,No,first,three,BenefactiveDoubleObjectConstruction,implausible
12249,The gardener grew the vegetables the family when the wench teased the commoner and the importer defended the cabinetmaker.,The 54695 gardener + grew 29781 the = vegetables x8073 the 60148 family + when 28857 the = wench x8074 teased 84449 the + commoner 74681 and = the x8075 importer 47724 defended + the 78139 cabinetmaker.,Did the gardener grow the family the vegetables?,No,first,three,BenefactiveDoubleObjectConstruction,implausible
